    1 |   2 |   ::     | label_basic_block_1: s_mov_b64 s[20:21], exec
  416 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  417 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  418 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  419 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  420 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  421 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  422 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  423 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  424 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  425 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  426 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  427 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  428 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  429 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  430 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  431 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  432 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  433 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  434 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  435 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  436 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  437 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  438 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  439 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  440 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  441 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  442 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  443 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  444 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  445 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  446 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  447 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  448 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  449 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  450 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  451 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  452 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  453 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  454 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  455 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  456 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  457 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  458 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  459 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  460 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  461 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  462 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  463 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  464 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  465 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  466 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  467 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  468 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  469 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  470 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  471 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  472 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  473 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  474 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  475 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  476 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  477 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  478 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  479 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  480 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  481 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  482 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  483 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  484 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  485 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  486 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  487 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  488 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  489 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  490 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  491 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  492 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  493 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  494 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  495 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  496 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  497 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  498 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  499 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  500 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  501 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  502 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  503 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  504 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  505 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  506 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  507 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  508 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  509 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  510 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  511 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  512 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  513 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  514 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  515 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  516 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  517 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  518 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  519 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  520 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  521 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  522 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  523 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  524 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  525 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  526 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  527 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  528 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  529 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  530 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  531 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  532 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  533 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  534 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  535 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  536 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  537 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  538 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  539 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  540 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  541 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  542 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  543 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  544 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  545 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  546 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  547 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  548 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  549 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  550 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  551 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  552 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  553 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  554 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  555 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  556 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  557 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  558 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  559 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  560 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  561 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  562 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  563 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  564 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  565 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  566 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  567 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  568 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  569 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  570 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  571 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  572 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  573 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  574 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  575 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  576 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  577 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  578 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  579 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  580 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  581 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  582 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  583 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  584 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  585 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  586 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  587 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  588 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  589 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  590 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  591 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  592 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  593 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  594 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  595 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  596 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  597 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  598 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  599 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  600 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  601 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  602 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  603 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  604 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  605 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  606 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  607 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  608 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  609 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  610 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  611 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  612 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  613 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  614 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  615 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  616 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  617 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  618 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  619 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  620 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  621 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  622 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  623 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  624 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  625 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  626 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  627 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  628 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  629 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  630 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  631 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  632 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  633 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  634 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  635 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  636 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  637 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  638 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  639 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  640 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  641 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  642 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  643 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  644 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  645 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  646 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  647 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  648 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  649 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  650 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  651 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  652 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  653 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  654 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  655 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  656 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  657 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  658 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  659 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  660 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  661 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  662 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  663 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  664 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  665 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  666 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  667 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  668 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  669 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  670 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  671 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  672 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  673 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  674 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  675 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  676 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  677 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  678 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  679 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  680 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  681 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  682 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  683 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  684 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  685 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  686 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  687 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  688 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  689 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  690 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  691 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  692 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  693 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  694 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  695 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  696 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  697 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  698 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  699 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  700 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  701 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  702 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  703 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  704 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  705 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  706 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  707 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  708 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  709 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  710 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  711 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  712 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  713 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  714 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  715 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  716 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  717 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  718 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  719 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  720 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  721 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  722 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  723 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  724 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  725 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  726 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  727 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  728 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  729 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  730 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  731 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  732 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  733 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  734 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  735 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  736 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  737 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  738 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  739 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  740 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  741 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  742 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  743 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  744 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  745 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  746 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  747 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  748 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  749 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  750 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  751 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  752 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  753 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  754 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  755 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  756 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  757 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  758 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  759 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  760 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  761 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  762 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  763 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  764 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  765 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  766 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  767 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  768 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  769 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  770 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  771 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  772 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  773 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  774 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  775 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  776 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  777 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  778 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  779 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  780 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  781 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  782 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  783 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  784 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  785 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  786 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  787 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  788 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  789 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  790 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  791 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  792 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  793 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  794 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  795 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  796 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  797 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  798 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  799 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  800 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  801 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  802 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  803 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  804 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  805 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  806 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  807 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  808 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  809 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  810 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  811 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  812 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  813 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  814 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  815 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  816 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  817 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  818 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  819 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  820 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  821 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  822 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  823 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  824 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  825 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  826 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  827 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  828 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
